"doyz","transport","year","n","I(doyz^2)","doyz:transport","I(doyz^2):transport ",".row","SAR","SAR.lo","SAR.hi",".width",".point",".interval","doy","date","TI","TI.lo","TI.hi","sar.pit","rear_type","covariate","species"
3.67123173289248,"0","1998",270,13.4779424365967,0,0,3490,0.00421125210479185,0.00276479350049334,0.00604802626755533,0.95,"median","qi",157,1998-06-06,NA,2.84821712846706,2.89603369986748,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","1999",270,13.4779424365967,0,0,3491,0.0118850669607239,0.00937844606422378,0.0156632141607566,0.95,"median","qi",157,1999-06-06,NA,1.19805264632445,1.05487989878256,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2000",270,13.4779424365967,0,0,3492,0.00154270013469413,6.48810226529915e-05,0.0340842552212347,0.95,"median","qi",157,2000-06-05,NA,1.31794771473135,0.518474983992416,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2001",270,13.4779424365967,0,0,3493,0.000424102918122054,2.6035992330685e-05,0.00367480863281575,0.95,"median","qi",157,2001-06-06,NA,0.699879162208754,2.47394178666363,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2002",270,13.4779424365967,0,0,3494,0.000251153604125942,2.00142684121718e-05,0.00349075236377632,0.95,"median","qi",157,2002-06-06,NA,0.794973981827807,2.41061075986992,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2003",270,13.4779424365967,0,0,3495,0.00125057521689862,4.62567801549452e-05,0.0097887531960441,0.95,"median","qi",157,2003-06-06,NA,2.23038657168451,1.11698540837841,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2004",270,13.4779424365967,0,0,3496,0.008035911265999,0.000155712082874874,0.126200817773577,0.95,"median","qi",157,2004-06-05,NA,5.46539630010079,2.65645875548146,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2005",270,13.4779424365967,0,0,3497,0.00150534898534143,0.00016197437925172,0.00613224557578091,0.95,"median","qi",157,2005-06-06,NA,1.65098769247603,4.23175738960918,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2006",270,13.4779424365967,0,0,3498,0.00467779720032565,0.0020301027068955,0.00714215823543189,0.95,"median","qi",157,2006-06-06,NA,1.1484811084228,0.847134691760263,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2007",270,13.4779424365967,0,0,3499,0.000364631854118443,0.000130444332056115,0.0011643097540785,0.95,"median","qi",157,2007-06-06,NA,2.87229220299542,3.02134353464495,0.0028328611898017,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2008",270,13.4779424365967,0,0,3500,0.00185197287164397,0.00108949708721155,0.00277822466048264,0.95,"median","qi",157,2008-06-05,NA,1.43068373991002,1.2743138968932,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2009",270,13.4779424365967,0,0,3501,0.00239497266409105,0.000844721740817487,0.00943830913631573,0.95,"median","qi",157,2009-06-06,NA,0.775032039691832,0.384578459026531,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2010",270,13.4779424365967,0,0,3502,0.00243693402629021,0.000534989540420968,0.062161014399489,0.95,"median","qi",157,2010-06-06,NA,8.10879164875378,3.93565873266577,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2011",270,13.4779424365967,0,0,3503,0.000935886983822975,0.000161555790526828,0.00348918959339659,0.95,"median","qi",157,2011-06-06,NA,2.15046084059344,2.28359006637704,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2012",270,13.4779424365967,0,0,3504,0.000872109385020306,5.64144812382332e-05,0.00895455713572414,0.95,"median","qi",157,2012-06-05,NA,2.2633020427509,0.853072444844869,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2013",270,13.4779424365967,0,0,3505,0.00114175290062207,0.000653328889863032,0.00227236391776276,0.95,"median","qi",157,2013-06-06,NA,3.59135410417725,10.7459884045129,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2014",270,13.4779424365967,0,0,3506,0.0033382239209209,0.000675184330395084,0.0479231153126519,0.95,"median","qi",157,2014-06-06,NA,2.16162068974876,2.53681182886028,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2015",270,13.4779424365967,0,0,3507,0.00484996536520068,0.000268309601066099,0.0380635316160623,0.95,"median","qi",157,2015-06-06,NA,3.38112588381656,1.95668966886784,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2016",270,13.4779424365967,0,0,3508,0.000566464671005599,0.000153731293518821,0.00768442521494652,0.95,"median","qi",157,2016-06-05,NA,0.314530152987455,0.738401680587368,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2017",270,13.4779424365967,0,0,3509,0.000652849487748179,6.07547246222231e-05,0.00882572247961781,0.95,"median","qi",157,2017-06-06,NA,3.27681137985763,0.646449688627727,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"0","2018",270,13.4779424365967,0,0,3510,8.1690613659445e-05,1.25831721092799e-05,0.000963806133148711,0.95,"median","qi",157,2018-06-06,NA,1.71854620608525,2.98818472166384,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","1993",270,13.4779424365967,3.67123173289248,13.4779424365967,3511,3.01854878701791e-05,6.77961496006189e-07,0.00171935084021373,0.95,"median","qi",157,1993-06-06,0.883647792925056,1.54739104465422,4.13789603742629,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","1994",270,13.4779424365967,3.67123173289248,13.4779424365967,3512,0.000507073409353233,1.59227534781018e-05,0.00454321363849998,0.95,"median","qi",157,1994-06-06,2.84850045490187,0.960612451799571,2.24220797000574,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","1995",270,13.4779424365967,3.67123173289248,13.4779424365967,3513,0.00203423050760122,0.0016635546163999,0.00250265358542943,0.95,"median","qi",157,1995-06-06,1.93868766128753,1.79070277290028,1.85249759632624,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","1996",270,13.4779424365967,3.67123173289248,13.4779424365967,3514,0.00379435707037382,0.00156473708591336,0.00717480323592686,0.95,"median","qi",157,1996-06-05,1.07267355513548,1.54472317233325,1.20340179883321,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","1997",270,13.4779424365967,3.67123173289248,13.4779424365967,3515,0.00300026038352916,0.000207733938871321,0.016232656998151,0.95,"median","qi",157,1997-06-06,2.51866851084654,0.647386327126042,1.56442031097065,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","1998",270,13.4779424365967,3.67123173289248,13.4779424365967,3516,0.0115071565741883,0.00787473220477953,0.017515287888524,0.95,"median","qi",157,1998-06-06,2.73247867566387,2.84821712846706,2.89603369986748,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","1999",270,13.4779424365967,3.67123173289248,13.4779424365967,3517,0.0137222980297837,0.0112358721256544,0.0165228097685085,0.95,"median","qi",157,1999-06-06,1.15458314834331,1.19805264632445,1.05487989878256,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2000",270,13.4779424365967,3.67123173289248,13.4779424365967,3518,0.00283980517547447,8.55097955349429e-05,0.0176718336802231,0.95,"median","qi",157,2000-06-05,1.84080179395169,1.31794771473135,0.518474983992416,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2001",270,13.4779424365967,3.67123173289248,13.4779424365967,3519,0.000789657804158346,1.82220484996733e-05,0.00909126263471512,0.95,"median","qi",157,2001-06-06,1.86194852809546,0.699879162208754,2.47394178666363,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2002",270,13.4779424365967,3.67123173289248,13.4779424365967,3520,0.000702257486088425,1.59108226529947e-05,0.00841484520816055,0.95,"median","qi",157,2002-06-06,2.79612744771234,0.794973981827807,2.41061075986992,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2003",270,13.4779424365967,3.67123173289248,13.4779424365967,3521,0.0013573004403181,0.000103170501306952,0.0109338944861988,0.95,"median","qi",157,2003-06-06,1.08534090711005,2.23038657168451,1.11698540837841,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2004",270,13.4779424365967,3.67123173289248,13.4779424365967,3522,0.0174517735177856,0.000851028241625325,0.335247267323538,0.95,"median","qi",157,2004-06-05,2.17172302432288,5.46539630010079,2.65645875548146,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2005",270,13.4779424365967,3.67123173289248,13.4779424365967,3523,0.00358475649267301,0.000267417706641035,0.0259501755302091,0.95,"median","qi",157,2005-06-06,2.38134580590954,1.65098769247603,4.23175738960918,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2006",270,13.4779424365967,3.67123173289248,13.4779424365967,3524,0.00367516565987861,0.00233153460702748,0.00605037001527562,0.95,"median","qi",157,2006-06-06,0.785661605770931,1.1484811084228,0.847134691760263,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2007",270,13.4779424365967,3.67123173289248,13.4779424365967,3525,0.000837335472471842,0.000374674237889725,0.00351777974780912,0.95,"median","qi",157,2007-06-06,2.29638596577427,2.87229220299542,3.02134353464495,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2008",270,13.4779424365967,3.67123173289248,13.4779424365967,3526,0.00230531498336803,0.0015587257673529,0.00354033029354442,0.95,"median","qi",157,2008-06-05,1.24478874321827,1.43068373991002,1.2743138968932,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2009",270,13.4779424365967,3.67123173289248,13.4779424365967,3527,0.00228576350029974,0.000654686413757812,0.00362977038346034,0.95,"median","qi",157,2009-06-06,0.95440066376175,0.775032039691832,0.384578459026531,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2010",270,13.4779424365967,3.67123173289248,13.4779424365967,3528,0.011887942293322,0.00433811871753617,0.244644539152711,0.95,"median","qi",157,2010-06-06,4.87823722967963,8.10879164875378,3.93565873266577,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2011",270,13.4779424365967,3.67123173289248,13.4779424365967,3529,0.00236966937152839,0.00034741940109906,0.0079678786951866,0.95,"median","qi",157,2011-06-06,2.53200377020802,2.15046084059344,2.28359006637704,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2012",270,13.4779424365967,3.67123173289248,13.4779424365967,3530,0.00303964386183714,0.000127683010627225,0.00763888594827526,0.95,"median","qi",157,2012-06-05,3.48539290374265,2.2633020427509,0.853072444844869,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2013",270,13.4779424365967,3.67123173289248,13.4779424365967,3531,0.00768747259945809,0.00234633538998716,0.0244187963111121,0.95,"median","qi",157,2013-06-06,6.73304407220656,3.59135410417725,10.7459884045129,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2014",270,13.4779424365967,3.67123173289248,13.4779424365967,3532,0.00509834552576418,0.00145949241797618,0.121571925800971,0.95,"median","qi",157,2014-06-06,1.52726289384378,2.16162068974876,2.53681182886028,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2015",270,13.4779424365967,3.67123173289248,13.4779424365967,3533,0.00915858234429535,0.000907188537041082,0.0744785190737735,0.95,"median","qi",157,2015-06-06,1.88838097896734,3.38112588381656,1.95668966886784,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2016",270,13.4779424365967,3.67123173289248,13.4779424365967,3534,0.000964880380572273,4.83531272694341e-05,0.00567419249306446,0.95,"median","qi",157,2016-06-05,1.7033372599555,0.314530152987455,0.738401680587368,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2017",270,13.4779424365967,3.67123173289248,13.4779424365967,3535,0.000963458921346345,0.000199081773022217,0.00570538554886367,0.95,"median","qi",157,2017-06-06,1.4757749518492,3.27681137985763,0.646449688627727,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.67123173289248,"1","2018",270,13.4779424365967,3.67123173289248,13.4779424365967,3536,8.31991271206432e-05,2.16247626889207e-05,0.00288003076172089,0.95,"median","qi",157,2018-06-06,1.01846617859289,1.71854620608525,2.98818472166384,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","1993",270,14.3144707450518,0,0,3537,3.36538591737773e-05,3.54238487364589e-07,0.000467308315298655,0.95,"median","qi",158,1993-06-07,NA,1.34244089274608,3.89428967541359,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","1994",270,14.3144707450518,0,0,3538,0.000182097288296598,1.61834408966199e-05,0.0023585796303769,0.95,"median","qi",158,1994-06-07,NA,0.905225141237197,2.09553009229133,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","1995",270,14.3144707450518,0,0,3539,0.00102415884954136,0.000893764536766451,0.00133615676492657,0.95,"median","qi",158,1995-06-07,NA,1.65577440312498,1.70698489018449,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","1996",270,14.3144707450518,0,0,3540,0.00405374493626308,0.0010743124459883,0.00699333385436107,0.95,"median","qi",158,1996-06-06,NA,1.43710269638274,1.10329805704241,0.0175438596491228,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","1997",270,14.3144707450518,0,0,3541,0.00116221823619519,0.000303273806657973,0.010357696371928,0.95,"median","qi",158,1997-06-07,NA,0.648677609424462,1.5795695704555,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","1998",270,14.3144707450518,0,0,3542,0.00453420894794032,0.0029024122061318,0.00676788389707127,0.95,"median","qi",158,1998-06-07,NA,2.6550605445453,2.65772594447486,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","1999",270,14.3144707450518,0,0,3543,0.0117524207348021,0.00913247765160529,0.0156808668744119,0.95,"median","qi",158,1999-06-07,NA,1.1116133284679,0.97293947124057,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2000",270,14.3144707450518,0,0,3544,0.0016631894981495,6.15817209100529e-05,0.0405223544773874,0.95,"median","qi",158,2000-06-06,NA,1.25737657611435,0.474876285719401,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2001",270,14.3144707450518,0,0,3545,0.000429357982604804,2.67403165739407e-05,0.00379095101131788,0.95,"median","qi",158,2001-06-07,NA,0.634666637909721,2.35844273268082,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2002",270,14.3144707450518,0,0,3546,0.000223364783488838,1.82798422116436e-05,0.00336074369674443,0.95,"median","qi",158,2002-06-07,NA,0.736819088156415,2.22678124892266,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2003",270,14.3144707450518,0,0,3547,0.00134110079669225,3.91038134058731e-05,0.00987109440829979,0.95,"median","qi",158,2003-06-07,NA,2.11219166598743,1.05325221464498,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2004",270,14.3144707450518,0,0,3548,0.00690606518151289,0.000135889897229445,0.131372953250931,0.95,"median","qi",158,2004-06-06,NA,5.14237062682693,2.24153300440667,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2005",270,14.3144707450518,0,0,3549,0.0016309432238301,0.000156557375864672,0.00746574124164199,0.95,"median","qi",158,2005-06-07,NA,1.55061180836381,3.86515897254096,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2006",270,14.3144707450518,0,0,3550,0.00477317099634156,0.00197620146706302,0.00755805679958221,0.95,"median","qi",158,2006-06-07,NA,1.07793136057436,0.780641010019005,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2007",270,14.3144707450518,0,0,3551,0.00033935989814267,0.000112728701953251,0.00117358628199982,0.95,"median","qi",158,2007-06-07,NA,2.69025622228907,2.81706789562992,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2008",270,14.3144707450518,0,0,3552,0.0017030607825867,0.000967470910260593,0.00262577671420475,0.95,"median","qi",158,2008-06-06,NA,1.32910491767388,1.19128618157866,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2009",270,14.3144707450518,0,0,3553,0.00241109134620408,0.000780991761513337,0.0104711298473525,0.95,"median","qi",158,2009-06-07,NA,0.730654295598915,0.33128712769637,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2010",270,14.3144707450518,0,0,3554,0.00246164841366241,0.000491979003287118,0.0772390955250208,0.95,"median","qi",158,2010-06-07,NA,7.58002810611725,3.43812281153174,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2011",270,14.3144707450518,0,0,3555,0.000944353888046991,0.000149052548723929,0.00380151914521203,0.95,"median","qi",158,2011-06-07,NA,2.09744096556724,2.09960571593542,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2012",270,14.3144707450518,0,0,3556,0.000938030311512506,5.33267913988789e-05,0.0103854348041653,0.95,"median","qi",158,2012-06-06,NA,2.20884578324845,0.801240893239844,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2013",270,14.3144707450518,0,0,3557,0.00110328383825938,0.000609718938275871,0.00224785075046392,0.95,"median","qi",158,2013-06-07,NA,3.30083827098335,10.1841044792416,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2014",270,14.3144707450518,0,0,3558,0.00380284298592977,0.000675654920975607,0.0625034277055945,0.95,"median","qi",158,2014-06-07,NA,2.08835031286953,2.27408111689703,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2015",270,14.3144707450518,0,0,3559,0.0050096462050809,0.00028980370893264,0.0476153473705185,0.95,"median","qi",158,2015-06-07,NA,3.1036163769327,1.62866994259603,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2016",270,14.3144707450518,0,0,3560,0.000584629585859554,0.000140249999832926,0.00946059145419462,0.95,"median","qi",158,2016-06-06,NA,0.327161273701132,0.660997923235967,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
3.78344693963743,"0","2017",270,14.3144707450518,0,0,3561,0.000668415015859854,5.61770936859711e-05,0.00916404447299549,0.95,"median","qi",158,2017-06-07,NA,2.90801041379013,0.602793673607158,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
