"doyz","transport","year","n","I(doyz^2)","doyz:transport","I(doyz^2):transport ",".row","SAR","SAR.lo","SAR.hi",".width",".point",".interval","doy","date","TI","TI.lo","TI.hi","sar.pit","rear_type","covariate","species"
-1.81837498800779,"0","1998",270,3.30648759701233,0,0,474,0.0178883475152709,0.0137652844010152,0.0235811650270399,0.95,"median","qi",99,1998-04-09,NA,0.747779015278114,0.770482921128644,0.0245901639344262,"W","DOY","Ch"
-1.81837498800779,"0","1999",270,3.30648759701233,0,0,475,0.0108564769600315,0.00819089675092858,0.0128163786276007,0.95,"median","qi",99,1999-04-09,NA,0.847286144023994,0.815273317143783,0.0131578947368421,"W","DOY","Ch"
-1.81837498800779,"0","2000",270,3.30648759701233,0,0,476,0.0207658506619976,0.0185375820417439,0.0255127283004698,0.95,"median","qi",99,2000-04-08,NA,0.389578315995044,1.55345301756632,0,"W","DOY","Ch"
-1.81837498800779,"0","2001",270,3.30648759701233,0,0,477,0.00687777786380423,0.00357828793890004,0.0157524275753028,0.95,"median","qi",99,2001-04-09,NA,1.57502533267064,0.972912391293036,NA,"W","DOY","Ch"
-1.81837498800779,"0","2002",270,3.30648759701233,0,0,478,0.0100650482333483,0.00550249254214878,0.01244988052114,0.95,"median","qi",99,2002-04-09,NA,0.711153601950166,0.921079639886974,NA,"W","DOY","Ch"
-1.81837498800779,"0","2003",270,3.30648759701233,0,0,479,0.00133229010270335,0.000763346646358702,0.00286984455749781,0.95,"median","qi",99,2003-04-09,NA,0.979397790187501,1.50327799443767,NA,"W","DOY","Ch"
-1.81837498800779,"0","2004",270,3.30648759701233,0,0,480,0.00635762001724577,0.00254048796471592,0.0100156780943748,0.95,"median","qi",99,2004-04-08,NA,1.50733521921937,1.24427059847958,NA,"W","DOY","Ch"
-1.81837498800779,"0","2005",270,3.30648759701233,0,0,481,0.00360527141225888,0.00241290720185605,0.00598226949226072,0.95,"median","qi",99,2005-04-09,NA,0.733553358705065,0.763905640283934,NA,"W","DOY","Ch"
-1.81837498800779,"0","2006",270,3.30648759701233,0,0,482,0.00332256648272536,0.00119875112150462,0.0056042876720655,0.95,"median","qi",99,2006-04-09,NA,0.466331961860379,0.480602157407781,NA,"W","DOY","Ch"
-1.81837498800779,"0","2007",270,3.30648759701233,0,0,483,0.00942351697097792,0.00846879377748265,0.0133012786315555,0.95,"median","qi",99,2007-04-09,NA,0.645778907788328,0.744879919106579,NA,"W","DOY","Ch"
-1.81837498800779,"0","2008",270,3.30648759701233,0,0,484,0.0383228331728835,0.0349895345645546,0.0431120039990193,0.95,"median","qi",99,2008-04-08,NA,0.626068844438962,0.726462566651601,NA,"W","DOY","Ch"
-1.81837498800779,"0","2009",270,3.30648759701233,0,0,485,0.0183816667716185,0.0156584650801183,0.0218744447738984,0.95,"median","qi",99,2009-04-09,NA,1.09035203968104,1.14946998839303,0.0173410404624277,"W","DOY","Ch"
-1.81837498800779,"0","2010",270,3.30648759701233,0,0,486,0.0120000353441867,0.00497532484839245,0.0247600528519498,0.95,"median","qi",99,2010-04-09,NA,0.776521092398843,0.780004549072244,NA,"W","DOY","Ch"
-1.81837498800779,"0","2011",270,3.30648759701233,0,0,487,0.00328616062407309,0.00218026905146804,0.00519851696513959,0.95,"median","qi",99,2011-04-09,NA,0.90172038711711,0.827294795587831,NA,"W","DOY","Ch"
-1.81837498800779,"0","2012",270,3.30648759701233,0,0,488,0.0236398625803977,0.0185207191080988,0.0280721942951085,0.95,"median","qi",99,2012-04-08,NA,0.456674901618964,0.578558964890145,NA,"W","DOY","Ch"
-1.81837498800779,"0","2013",270,3.30648759701233,0,0,489,0.00806270176370011,0.00512972658140085,0.0692950635122895,0.95,"median","qi",99,2013-04-09,NA,0.891557544764951,0.924983786959804,NA,"W","DOY","Ch"
-1.81837498800779,"0","2014",270,3.30648759701233,0,0,490,0.00730516827404885,0.00422703111231308,0.010061759022831,0.95,"median","qi",99,2014-04-09,NA,0.649163515398174,0.869488913338901,0.00898203592814371,"W","DOY","Ch"
-1.81837498800779,"0","2015",270,3.30648759701233,0,0,491,0.00148689910791474,0.00053247226400719,0.00514469855793679,0.95,"median","qi",99,2015-04-09,NA,1.94255231930798,0.875178925320301,NA,"W","DOY","Ch"
-1.81837498800779,"0","2016",270,3.30648759701233,0,0,492,0.00405315385061616,0.00261194360640803,0.0080812589220289,0.95,"median","qi",99,2016-04-08,NA,1.71786106397484,1.82825743794317,NA,"W","DOY","Ch"
-1.81837498800779,"0","2017",270,3.30648759701233,0,0,493,0.00216582123831067,0.00146708431687091,0.00405967541749913,0.95,"median","qi",99,2017-04-09,NA,0.762885138758819,0.510902293395813,NA,"W","DOY","Ch"
-1.81837498800779,"0","2018",270,3.30648759701233,0,0,494,0.00434315899588832,0.0030081953393887,0.00561668230803965,0.95,"median","qi",99,2018-04-09,NA,1.00703891153939,1.18606517060846,NA,"W","DOY","Ch"
-1.81837498800779,"1","1993",270,3.30648759701233,-1.81837498800779,3.30648759701233,495,0.0073355629966604,0.00155607296827758,0.131204878511772,0.95,"median","qi",99,1993-04-09,0.988997616383881,1.27911019976617,0.857481662699314,NA,"W","DOY","Ch"
-1.81837498800779,"1","1994",270,3.30648759701233,-1.81837498800779,3.30648759701233,496,0.00303947106355806,0.000364478765744982,0.0191121730719628,0.95,"median","qi",99,1994-04-09,1.08416603132666,0.65852778367854,1.89509240148968,NA,"W","DOY","Ch"
-1.81837498800779,"1","1995",270,3.30648759701233,-1.81837498800779,3.30648759701233,497,0.00376535815298767,0.002340583801388,0.00515367925536942,0.95,"median","qi",99,1995-04-09,1.0110204747837,0.896966135441903,1.05567717554861,0.00643086816720257,"W","DOY","Ch"
-1.81837498800779,"1","1996",270,3.30648759701233,-1.81837498800779,3.30648759701233,498,0.00166436585393556,0.00128735931643071,0.00298730308566141,0.95,"median","qi",99,1996-04-08,0.894212210110949,1.26880502379872,1.04942922339023,NA,"W","DOY","Ch"
-1.81837498800779,"1","1997",270,3.30648759701233,-1.81837498800779,3.30648759701233,499,0.00460329418393153,0.00164052564395717,0.0153462311175691,0.95,"median","qi",99,1997-04-09,0.966756455117857,0.879571800001837,0.681372556906746,NA,"W","DOY","Ch"
-1.81837498800779,"1","1998",270,3.30648759701233,-1.81837498800779,3.30648759701233,500,0.0123688802917642,0.0102933908144144,0.0181688849136503,0.95,"median","qi",99,1998-04-09,0.691449016249553,0.747779015278114,0.770482921128644,NA,"W","DOY","Ch"
-1.81837498800779,"1","1999",270,3.30648759701233,-1.81837498800779,3.30648759701233,501,0.00906769416912476,0.00694003332419294,0.0104488515174947,0.95,"median","qi",99,1999-04-09,0.83523358475386,0.847286144023994,0.815273317143783,NA,"W","DOY","Ch"
-1.81837498800779,"1","2000",270,3.30648759701233,-1.81837498800779,3.30648759701233,502,0.0167046356965393,0.00722183999444258,0.0396328247647146,0.95,"median","qi",99,2000-04-08,0.804428191670927,0.389578315995044,1.55345301756632,NA,"W","DOY","Ch"
-1.81837498800779,"1","2001",270,3.30648759701233,-1.81837498800779,3.30648759701233,503,0.00892796664557408,0.00563589415135739,0.0153257319809582,0.95,"median","qi",99,2001-04-09,1.29808883368557,1.57502533267064,0.972912391293036,NA,"W","DOY","Ch"
-1.81837498800779,"1","2002",270,3.30648759701233,-1.81837498800779,3.30648759701233,504,0.00787164619122509,0.00391311739105304,0.0114673314670475,0.95,"median","qi",99,2002-04-09,0.782077344164548,0.711153601950166,0.921079639886974,NA,"W","DOY","Ch"
-1.81837498800779,"1","2003",270,3.30648759701233,-1.81837498800779,3.30648759701233,505,0.00146577964357577,0.000747620018590752,0.00431417417074318,0.95,"median","qi",99,2003-04-09,1.10019555095512,0.979397790187501,1.50327799443767,NA,"W","DOY","Ch"
-1.81837498800779,"1","2004",270,3.30648759701233,-1.81837498800779,3.30648759701233,506,0.00704779102245136,0.00382936698321925,0.0124622137766665,0.95,"median","qi",99,2004-04-08,1.1085580772889,1.50733521921937,1.24427059847958,NA,"W","DOY","Ch"
-1.81837498800779,"1","2005",270,3.30648759701233,-1.81837498800779,3.30648759701233,507,0.0026304643713958,0.00176999618216514,0.00456988940683647,0.95,"median","qi",99,2005-04-09,0.729616184360357,0.733553358705065,0.763905640283934,NA,"W","DOY","Ch"
-1.81837498800779,"1","2006",270,3.30648759701233,-1.81837498800779,3.30648759701233,508,0.00145446020179508,0.000559015962273578,0.00269343274592851,0.95,"median","qi",99,2006-04-09,0.43775202373138,0.466331961860379,0.480602157407781,NA,"W","DOY","Ch"
-1.81837498800779,"1","2007",270,3.30648759701233,-1.81837498800779,3.30648759701233,509,0.00736325019953871,0.00546896839590733,0.00990785535108714,0.95,"median","qi",99,2007-04-09,0.781369654473556,0.645778907788328,0.744879919106579,NA,"W","DOY","Ch"
-1.81837498800779,"1","2008",270,3.30648759701233,-1.81837498800779,3.30648759701233,510,0.0251758942836476,0.0219058574722878,0.0313192570786216,0.95,"median","qi",99,2008-04-08,0.65694240741735,0.626068844438962,0.726462566651601,NA,"W","DOY","Ch"
-1.81837498800779,"1","2009",270,3.30648759701233,-1.81837498800779,3.30648759701233,511,0.0189802105509011,0.0170732393383812,0.0251440177803571,0.95,"median","qi",99,2009-04-09,1.03256199705496,1.09035203968104,1.14946998839303,0.0295275590551181,"W","DOY","Ch"
-1.81837498800779,"1","2010",270,3.30648759701233,-1.81837498800779,3.30648759701233,512,0.0103222741376885,0.00386344468631281,0.01931295385979,0.95,"median","qi",99,2010-04-09,0.860186977923281,0.776521092398843,0.780004549072244,NA,"W","DOY","Ch"
-1.81837498800779,"1","2011",270,3.30648759701233,-1.81837498800779,3.30648759701233,513,0.00258632858752101,0.00196599305310921,0.00430070603003503,0.95,"median","qi",99,2011-04-09,0.787036570450822,0.90172038711711,0.827294795587831,NA,"W","DOY","Ch"
-1.81837498800779,"1","2012",270,3.30648759701233,-1.81837498800779,3.30648759701233,514,0.0134277703062963,0.00845794757660348,0.016241419673573,0.95,"median","qi",99,2012-04-08,0.568013890124333,0.456674901618964,0.578558964890145,NA,"W","DOY","Ch"
-1.81837498800779,"1","2013",270,3.30648759701233,-1.81837498800779,3.30648759701233,515,0.00890292197283455,0.00457344643622925,0.0640968102652176,0.95,"median","qi",99,2013-04-09,1.10421075140312,0.891557544764951,0.924983786959804,NA,"W","DOY","Ch"
-1.81837498800779,"1","2014",270,3.30648759701233,-1.81837498800779,3.30648759701233,516,0.00467097274261334,0.00274403437656661,0.00874858791903924,0.95,"median","qi",99,2014-04-09,0.639406590975691,0.649163515398174,0.869488913338901,NA,"W","DOY","Ch"
-1.81837498800779,"1","2015",270,3.30648759701233,-1.81837498800779,3.30648759701233,517,0.00239717811103307,0.00103435523141434,0.00450253175503202,0.95,"median","qi",99,2015-04-09,1.612199575797,1.94255231930798,0.875178925320301,NA,"W","DOY","Ch"
-1.81837498800779,"1","2016",270,3.30648759701233,-1.81837498800779,3.30648759701233,518,0.0111193319065975,0.00448695622274637,0.0147746217321439,0.95,"median","qi",99,2016-04-08,2.74337770447751,1.71786106397484,1.82825743794317,NA,"W","DOY","Ch"
-1.81837498800779,"1","2017",270,3.30648759701233,-1.81837498800779,3.30648759701233,519,0.0015559814438765,0.00111921682264695,0.00207409748124291,0.95,"median","qi",99,2017-04-09,0.71842560981171,0.762885138758819,0.510902293395813,NA,"W","DOY","Ch"
-1.81837498800779,"1","2018",270,3.30648759701233,-1.81837498800779,3.30648759701233,520,0.00432466488960145,0.00302936976027586,0.00666175125993854,0.95,"median","qi",99,2018-04-09,0.995741784653892,1.00703891153939,1.18606517060846,NA,"W","DOY","Ch"
-1.74669215539667,"0","1993",270,3.05093348572425,0,0,521,0.00758746339761979,0.00114581040590444,0.135829335055102,0.95,"median","qi",100,1993-04-10,NA,1.3745241361649,0.89031879354307,NA,"W","DOY","Ch"
-1.74669215539667,"0","1994",270,3.05093348572425,0,0,522,0.00255126003441533,0.000526787287051076,0.00878741831179733,0.95,"median","qi",100,1994-04-10,NA,0.714046725039708,1.97804810828733,NA,"W","DOY","Ch"
-1.74669215539667,"0","1995",270,3.05093348572425,0,0,523,0.00350479526900439,0.0025484707341111,0.00450806043406323,0.95,"median","qi",100,1995-04-10,NA,0.942153516353708,1.09336646046603,0,"W","DOY","Ch"
-1.74669215539667,"0","1996",270,3.05093348572425,0,0,524,0.00166436707130587,0.000958120429465746,0.00258775814766183,0.95,"median","qi",100,1996-04-09,NA,1.31763521347049,1.0687806211224,0,"W","DOY","Ch"
-1.74669215539667,"0","1997",270,3.05093348572425,0,0,525,0.00435547239132799,0.00180212695733646,0.0208118346968585,0.95,"median","qi",100,1997-04-10,NA,0.957278457546878,0.703896475011563,NA,"W","DOY","Ch"
-1.74669215539667,"0","1998",270,3.05093348572425,0,0,526,0.0156290637232269,0.0120572329110594,0.0201873449918535,0.95,"median","qi",100,1998-04-10,NA,0.774312649275031,0.797396237185846,0.0161290322580645,"W","DOY","Ch"
-1.74669215539667,"0","1999",270,3.05093348572425,0,0,527,0.0111241179171893,0.00855256236303076,0.0130152299947417,0.95,"median","qi",100,1999-04-10,NA,0.881694251641179,0.852553365807574,0.0161290322580645,"W","DOY","Ch"
-1.74669215539667,"0","2000",270,3.05093348572425,0,0,528,0.0207721058118106,0.0186249477953659,0.0250019478465288,0.95,"median","qi",100,2000-04-09,NA,0.405052760086466,1.61456979115852,0.0909090909090909,"W","DOY","Ch"
-1.74669215539667,"0","2001",270,3.05093348572425,0,0,529,0.00681671175130157,0.00352230495357859,0.0152240870749774,0.95,"median","qi",100,2001-04-10,NA,1.67294125746998,0.993527289168311,NA,"W","DOY","Ch"
-1.74669215539667,"0","2002",270,3.05093348572425,0,0,530,0.0099479381953392,0.00565729609170514,0.012109735505914,0.95,"median","qi",100,2002-04-10,NA,0.746630279588953,0.953159933004457,0.00675675675675676,"W","DOY","Ch"
-1.74669215539667,"0","2003",270,3.05093348572425,0,0,531,0.00133150732803994,0.000774468078959244,0.00265383463085189,0.95,"median","qi",100,2003-04-10,NA,1.02401326803673,1.56396696491205,0.00346020761245675,"W","DOY","Ch"
-1.74669215539667,"0","2004",270,3.05093348572425,0,0,532,0.00563513609829708,0.00241925445461996,0.00856758144581769,0.95,"median","qi",100,2004-04-09,NA,1.57698481195716,1.30357884251584,NA,"W","DOY","Ch"
-1.74669215539667,"0","2005",270,3.05093348572425,0,0,533,0.00349550835178341,0.00240510153709283,0.0055837568428552,0.95,"median","qi",100,2005-04-10,NA,0.761983453959074,0.7945782492778,NA,"W","DOY","Ch"
-1.74669215539667,"0","2006",270,3.05093348572425,0,0,534,0.0034913192861751,0.00133396709410841,0.00574468035097302,0.95,"median","qi",100,2006-04-10,NA,0.487591575627481,0.499603544973023,NA,"W","DOY","Ch"
-1.74669215539667,"0","2007",270,3.05093348572425,0,0,535,0.00922483506364507,0.00826906420649393,0.012719414143498,0.95,"median","qi",100,2007-04-10,NA,0.681524859803827,0.783066547417928,0.0136054421768707,"W","DOY","Ch"
-1.74669215539667,"0","2008",270,3.05093348572425,0,0,536,0.0371016904663531,0.0340198411799933,0.0411371022605671,0.95,"median","qi",100,2008-04-09,NA,0.653064029917553,0.76012318006446,0.0103092783505155,"W","DOY","Ch"
-1.74669215539667,"0","2009",270,3.05093348572425,0,0,537,0.0173178475848202,0.0147942206487733,0.0204748299469811,0.95,"median","qi",100,2009-04-10,NA,1.14039839383083,1.1960642226622,NA,"W","DOY","Ch"
-1.74669215539667,"0","2010",270,3.05093348572425,0,0,538,0.0109683076756657,0.00479389068723289,0.0216558352649973,0.95,"median","qi",100,2010-04-10,NA,0.810657551596061,0.812533134477344,NA,"W","DOY","Ch"
-1.74669215539667,"0","2011",270,3.05093348572425,0,0,539,0.00315759106420025,0.00210652779554279,0.00482659966908818,0.95,"median","qi",100,2011-04-10,NA,0.957585042274592,0.861089774350091,NA,"W","DOY","Ch"
-1.74669215539667,"0","2012",270,3.05093348572425,0,0,540,0.0221427115364673,0.0176199928196644,0.0260812349238913,0.95,"median","qi",100,2012-04-09,NA,0.479460128943072,0.594430706409737,NA,"W","DOY","Ch"
-1.74669215539667,"0","2013",270,3.05093348572425,0,0,541,0.00792554286054613,0.00518160978559067,0.0604672394895204,0.95,"median","qi",100,2013-04-10,NA,0.93378801898904,0.965180807647694,NA,"W","DOY","Ch"
-1.74669215539667,"0","2014",270,3.05093348572425,0,0,542,0.00670870055978831,0.00396537942735612,0.00882953619199919,0.95,"median","qi",100,2014-04-10,NA,0.676063612455757,0.902266485901828,0.0048780487804878,"W","DOY","Ch"
-1.74669215539667,"0","2015",270,3.05093348572425,0,0,543,0.00135492873919224,0.000514109263815683,0.00464851910757195,0.95,"median","qi",100,2015-04-10,NA,2.03085156363507,0.913084962631555,NA,"W","DOY","Ch"
-1.74669215539667,"0","2016",270,3.05093348572425,0,0,544,0.0037875236880157,0.00251792655997662,0.00702979110416515,0.95,"median","qi",100,2016-04-09,NA,1.7624047491961,2.00943782090259,NA,"W","DOY","Ch"
-1.74669215539667,"0","2017",270,3.05093348572425,0,0,545,0.00204006475839713,0.00145232929542166,0.00385578778653148,0.95,"median","qi",100,2017-04-10,NA,0.777770809065317,0.531676202490811,NA,"W","DOY","Ch"
-1.74669215539667,"0","2018",270,3.05093348572425,0,0,546,0.00417653447188038,0.0029877616819662,0.00531252987734262,0.95,"median","qi",100,2018-04-10,NA,1.02117786435393,1.2307341033895,NA,"W","DOY","Ch"
-1.74669215539667,"1","1993",270,3.05093348572425,-1.74669215539667,3.05093348572425,547,0.0078014225169118,0.00157494405838455,0.120931409714016,0.95,"median","qi",100,1993-04-10,1.02819903149175,1.3745241361649,0.89031879354307,NA,"W","DOY","Ch"
-1.74669215539667,"1","1994",270,3.05093348572425,-1.74669215539667,3.05093348572425,548,0.00288702137622006,0.000376150737111373,0.0173819361683801,0.95,"median","qi",100,1994-04-10,1.13160608376859,0.714046725039708,1.97804810828733,NA,"W","DOY","Ch"
-1.74669215539667,"1","1995",270,3.05093348572425,-1.74669215539667,3.05093348572425,549,0.0036996225322683,0.00240105066346729,0.00492896208035866,0.95,"median","qi",100,1995-04-10,1.05558877147174,0.942153516353708,1.09336646046603,NA,"W","DOY","Ch"
-1.74669215539667,"1","1996",270,3.05093348572425,-1.74669215539667,3.05093348572425,550,0.00161734961313524,0.00126245321660954,0.00276574576037255,0.95,"median","qi",100,1996-04-09,0.971750547711967,1.31763521347049,1.0687806211224,0,"W","DOY","Ch"
-1.74669215539667,"1","1997",270,3.05093348572425,-1.74669215539667,3.05093348572425,551,0.00438033974960318,0.00172513731402269,0.014649377081642,0.95,"median","qi",100,1997-04-10,1.00570945147642,0.957278457546878,0.703896475011563,NA,"W","DOY","Ch"
-1.74669215539667,"1","1998",270,3.05093348572425,-1.74669215539667,3.05093348572425,552,0.0115358942682594,0.00933606795828851,0.0160973129352765,0.95,"median","qi",100,1998-04-10,0.738105268015221,0.774312649275031,0.797396237185846,NA,"W","DOY","Ch"
-1.74669215539667,"1","1999",270,3.05093348572425,-1.74669215539667,3.05093348572425,553,0.00973859849928518,0.00754074507228692,0.0110961781387767,0.95,"median","qi",100,1999-04-10,0.875449053289595,0.881694251641179,0.852553365807574,0.0126582278481013,"W","DOY","Ch"
-1.74669215539667,"1","2000",270,3.05093348572425,-1.74669215539667,3.05093348572425,554,0.0175060445281093,0.00754408651097929,0.0403673897131264,0.95,"median","qi",100,2000-04-09,0.842766962902516,0.405052760086466,1.61456979115852,NA,"W","DOY","Ch"
-1.74669215539667,"1","2001",270,3.05093348572425,-1.74669215539667,3.05093348572425,555,0.00911794296796505,0.0058926092782325,0.0151255459616646,0.95,"median","qi",100,2001-04-10,1.33758669878099,1.67294125746998,0.993527289168311,NA,"W","DOY","Ch"
